Advance_Time,Excavation_per_Stroke,Boring_Energy,RPM,Torque,Thrust_Force,Speed,Gripper_Pressure,Total_Revolution,Front_Shield_Pressure_LHS,Front_Shield_Pressure_RHS,Q_Value,Q_Value_Boring_Energy,Penetration_Rate
23.066107764487313,5.595119818630531,20.63828611903554,7.7726390994644525,2603.4954335232005,2849.694575957002,14.53476107219666,256.62227991253224,179.00101597465962,63.93598491322752,53.363538621139114,69.27786771193998,0.9258026760213423,0.8206580522318768
32.963735302300876,22.39636118878203,16.134492229370974,3.7260243248030473,4109.843239508138,4122.926032973169,40.46127971561841,301.4365242313442,123.09480640557142,110.44024670345988,110.60898868626458,20.337434658271544,1.923924996558811,0.5
36.52293152502081,18.009126105552735,20.889502291080923,2.270363471693737,3759.464447005066,2707.320677074527,29.881720680220653,354.0686689125383,84.37736690060795,167.41200348794933,158.36346560392863,24.61935948693602,3.3835889591457278,0.5
63.2662324607703,22.76703945179102,37.982328615779615,3.095546137793592,2373.289966536164,6845.129391858924,21.796468359594904,325.9697106484358,197.1187531711515,177.9182893792283,177.38006965992003,22.222991318473195,-1.3789031407963934,0.5240142945848317
31.72559234487318,22.04192781750017,-0.9017706628127629,4.489754520383794,883.1364407844344,2436.042586910439,41.86456916962831,295.85387764690824,142.9576612527357,136.4457064204353,127.8484181049724,89.2547382284352,-1.123427189856209,0.7502303516250971
27.64229783203219,23.27204972698809,6.5117838758556985,7.226103361457452,1794.1062297243006,5565.954897048528,50.55463743592282,296.7046274227373,202.13716405862925,79.39652325415102,73.13769187413507,18.16763416888356,1.1972506145355588,0.9868143635702611
72.44688114228578,16.432193593710995,90.8026531680245,7.5251140827944045,,8976.877976970838,13.590081205778304,365.9404074483425,542.1331059767203,168.7019267999167,175.52724925122223,52.0090594184681,3.2538919970919697,1.0117724319508397
15.531797106808135,7.36778843664436,3.6629197739433863,1.5486649137183348,3143.869413356745,7697.791886542132,29.656269498986763,196.91426534909937,25.062712855260482,121.94973878400725,123.9295831651281,83.3111854282983,4.430344341624396,0.5
74.8692513409187,20.107779361112527,45.47636527453693,5.07523111804296,1754.1844361028484,6306.536067617076,16.706444147302676,120.28914449100873,381.23183091668403,78.44991745235018,78.3726020818434,13.647242914561243,5.016181007015755,0.5
55.609277931443735,18.891370841247294,28.906359765968347,4.421877022041453,1315.6174740694491,4143.775345506281,20.744383567554696,190.70818544353165,243.41826372520745,170.60720033419938,177.63891211876458,87.39145070915917,0.2134494554207478,0.7586433922353083
64.70815796694703,21.814076492778092,45.53246248990952,3.0547546732951116,3889.2418761574068,6367.27085404147,20.282786430605707,176.65175870295343,194.66180673248496,150.89628608677236,154.74115483355115,85.2992124784084,-1.2532599416279844,0.6875977637916042
32.67716378077159,8.077144145217648,38.927481912498244,2.3390575713357795,4442.288068603143,5689.290247381561,15.334383744967335,292.0769921296395,74.94188309824189,147.80463272677818,159.37713905678913,79.6691928417145,-0.646022727473972,0.8090662815522074
15.8589166600236,8.679404797606942,12.33335982549121,3.863306199825396,2745.053674519938,4982.5836872326,33.096315284514226,284.76501593903754,59.94476817015284,145.10168445532855,141.42281035680742,19.702808659035203,-0.5896719931226806,0.721560064180663
59.272171113691805,25.369828413263882,37.88076377067411,8.100367927387634,1435.213357638723,2914.9726371813963,25.69445799732544,274.2999595032282,481.63323280298573,84.04077853157308,80.60369870335302,57.24792751298301,1.9608039365983227,0.8012200857869866
65.04867582004054,21.999467162849697,10.426975614534506,3.762420524145287,1807.5371081216651,8206.229506683267,20.14022244977022,124.22329523445796,243.51139540641162,85.32080300490313,74.91192887377237,68.599786830031,0.6638082180428787,0.5369716287579255
59.42856791721115,25.797483728807748,13.256540538975605,5.131534352203563,868.0455032256269,5148.492541749258,26.00507932704877,309.4822941571683,303.2470407328691,142.5951598112706,139.16331407229126,88.74949957358047,-2.499593131044072,0.9215182225063903
23.571017238050317,22.209167707934096,34.621756181192275,6.421132712266245,4182.905584273846,3362.3575827453556,54.94820056170845,204.1179072462278,150.12936237524733,86.36673001324763,94.0848891676672,16.647932076282654,1.0899995002884562,0.9220593862054212
60.20567533541814,18.331727343767245,27.660505236634496,4.045407216655057,1235.6790066935223,4574.315456141027,18.374402701090666,292.9145571417241,245.79373815380038,112.64060361636587,123.04050259446294,69.05931800697704,2.149910615010983,0.824909048290985
61.13536692645846,19.69918568866897,93.95123399869055,8.302474579046724,2933.110959402738,4898.908267702489,19.089106973510244,264.71039141055985,507.60091653636914,153.84021907127297,161.5226604159663,30.82270470847661,3.655658110247206,0.8599846782643878
54.512430940203295,25.339070174560238,37.07841908709797,8.237131064594779,1814.0043165426623,7792.76526896812,28.68619762774695,209.11004061125587,448.6675362534123,154.0743021717409,139.7207672393454,16.218568668336207,3.2906865208073137,0.5156997024458247
60.966955967735174,17.89136210828657,35.74047017355527,3.262476070777549,2850.458609308436,7135.300663929815,17.617271257930625,154.98982944706802,198.6832239554824,114.39141270310316,123.05657440438904,38.213236238640015,1.6772823525211624,0.5
65.75528638066393,19.177391783881298,69.79874852299469,4.980739541246698,3210.2554369018976,7385.134255489379,16.904392835036223,144.54891339172505,330.0940755908264,155.06279259302943,140.35464360685287,71.54831413730116,4.214961682751244,0.7532982998965236
51.8162468542475,7.755441184086414,58.66902464174464,3.6061481687173877,3870.0446737166462,2077.2188510005303,8.955379789677522,336.19476660917815,185.35872025004628,160.6346155437668,167.81955413674558,42.104057431512665,1.8331882636822887,0.5515616172061488
20.316282838180744,15.374109282786465,15.535030885269197,3.493883460642273,1563.758705514232,4913.077987258331,44.88123729652118,358.78336094120505,73.61374117193036,138.57309015411124,135.6308139415428,48.60831746817284,-0.45889184092526075,0.5
44.25766858003265,21.193530686994375,11.533499112531354,1.7582086314817296,840.6845660363778,5369.409061447265,28.96871517656167,288.9448921587179,78.23520750451416,87.41110227701043,93.03136878848127,89.56676721291085,-1.7041620553090915,0.5
19.658960080296303,10.50262475959277,9.487952745922836,5.766950337859278,1306.4768312545868,2134.3459377613967,32.199940602175225,146.89286986372568,113.05140771307613,92.8814136462657,82.22182686310917,36.22028231038963,0.7541324247802772,0.8106481411320365
39.45258186194585,8.854100332588839,52.94902589090403,5.01875316260203,4130.068974837988,3818.6924612152397,13.94435084397932,224.52707639094257,203.0045709883248,97.78093864904824,107.15027971069742,55.57836754647696,-3.945555190611179,0.5
39.42638934753766,11.531843397385973,30.24527065029266,1.8603512587499256,4033.3932869813066,7322.028761854945,17.153987679619547,309.52419202734086,71.23565407105914,74.01649292807424,62.29669495923513,33.18935604457578,0.5160619588673347,0.5514183175971012
18.960590648414495,9.796015071828002,-1.5105181914770007,3.45052524965628,3010.428478030141,2959.7679401029936,31.016086049751472,322.7534298426177,64.71662526161694,92.77915444439341,87.43151515756799,35.65431534641909,-0.4528895522239813,0.5
35.92923203816876,9.1579032888735,47.69563939171646,7.857861201766576,3021.9123836045173,5747.1709201681415,14.61072433616772,150.73684179568303,279.862055963667,85.14230691750384,77.15754989535156,62.75984743336402,-1.9808903659642807,1.244484902067276
21.65988592747889,14.196420228834086,5.736566564920608,3.176933234668807,3260.6356958211454,3506.413104120663,39.67621829057706,120.00798689979943,70.71693540321522,114.63944997703226,100.60517115445226,84.44088436049208,-1.789390909658922,0.5
63.49411260055333,25.78812433320482,17.669507496521728,2.5142641046385616,1448.8737309067635,2084.845422507253,24.628426613472904,305.1556319289573,163.0193460347536,169.01250574467178,169.76872628537953,49.04112606906277,1.9724147781592598,0.5
71.86128155786824,16.169431521729237,101.15623876451245,4.926169321942941,4183.324199922351,3688.4102031967905,13.748439521150061,212.71500575641346,357.34068620868385,72.53763801047496,86.98635095317066,69.2717936409158,1.900923381722189,0.557572657991444
19.338988515476316,8.510089139567754,16.928785439135794,8.399553178774205,2349.4509421006705,8831.116284370377,26.403707886782293,186.16514622074766,164.88675996573895,146.43215087368748,167.76739265224754,8.483987014118263,1.9885628144786367,0.7969356751643814
72.30691243750209,5.847320065140978,6.829906753594649,3.194386900580503,2217.6125545231407,7610.759783180927,5.0594703206629426,123.35334214527661,230.58101297618617,142.47396052957532,143.2512068262653,19.39864435015746,0.9475166685721299,0.5
46.354595960204705,20.707747483310207,42.8185876909442,6.20494883184115,2719.995509546499,8717.036510247235,27.605657390943236,260.47784575798994,286.897414098761,71.49050383960292,80.4239540401431,45.44078186229815,1.107259198524035,0.6692980118721262
32.973940677232434,13.187170346473309,22.29565102258942,6.831337307301023,973.7740770677037,5414.978307484537,23.853075006346256,341.2991912107552,221.91377157212057,170.70868858869602,172.5654456921243,2.291049264775344,9.26035814662687,0.7389805294518773
19.61172451656981,23.723942718048622,10.644501525757999,3.1634628079467975,1415.2484643974938,2768.1533907425246,72.65021989541779,368.9842280308728,66.11270817823058,128.21666425881835,132.20772981696405,23.130520599249014,0.6879802812696612,0.5
45.03745608422507,19.828258447378484,67.2280263455603,6.5975144402830175,3530.724380777571,5835.716422815851,25.8726274839532,267.09368715945516,298.07322302558407,103.6470625362821,100.9098733272642,46.80741543933447,-1.5102003162855322,0.7464717963048557
62.67093266944492,23.109794812992845,14.150638086529762,4.074481929034773,1106.355071322968,5180.641341919726,21.69076266692318,253.7599452123725,254.36766882766938,150.7846300194368,152.3452454228176,1.8390272439389137,8.244586204440335,0.5
57.42518863600189,10.52670494604277,49.11195806596017,5.9261408141550564,3031.6628050256363,7910.499579177312,11.047604461299539,142.11466022720268,342.9658679143379,90.8838550081961,95.18368464504752,24.17689261723073,2.691356450570706,0.7305284415364965
18.013560687838424,20.616614139065394,16.107254331177256,5.934707975326263,1707.7917058208875,2686.578065489712,69.22227964375767,262.70692840107597,104.95969324461834,143.22118044555845,138.5935026145478,46.50575834309032,-0.8394484739438506,0.6771751048285297
19.37411012207421,10.33748763264925,5.331058215151366,5.250422788523309,2240.3937719553132,5417.687959152447,31.88619490706205,218.79456053100262,102.53551336074389,64.76534490866966,64.14539050952575,51.79685769432149,-2.405830415695183,1.0540248892099864
39.17239695795823,26.537643506806997,31.2023508246686,2.1320283903808583,1868.1668260515896,3050.34065285789,40.529506125059775,277.85517302973,83.17140416505404,160.72896451311263,160.26152356113272,83.35477652844983,1.161722739652096,0.5
32.717429642876596,19.272982756800985,36.22340647299529,7.347117469124666,2115.989050920312,4272.73148823042,35.140989322139006,221.06885044790215,241.65615315379642,113.78050164255822,120.39172818120242,58.2584332809294,0.3769344945177642,0.5
28.943059383362872,11.78828320420821,16.701468530292953,3.745460454802151,3460.4698491817085,7161.499541714597,24.170155474810176,182.47777209709534,108.27793728300372,136.403149722953,127.87489234993156,37.618854326434445,3.580762862560079,0.6210521459349334
31.860269934522815,10.468284695014543,4.072908424914956,2.8056295727989795,1899.3503478057476,5332.126905581366,19.8616024943381,144.69097155937789,86.48625974343297,86.54853837680204,86.13620070794083,83.76643035340958,-0.6437659599246531,0.603174209973704
63.20896459781308,8.582238041719444,18.678179708963057,1.7854259908833474,2895.6971690985197,4631.217996020385,7.3979099758168525,201.8787955931129,113.00608099510092,141.24884551901374,156.54488927143532,70.74702701320759,-1.41442773019339,0.5
70.75368321791123,20.671383013449468,58.891606671534724,5.636250602317693,2561.386488136669,4761.333949990247,18.170058700151195,145.1276569148156,400.8832179368981,152.6688331071932,161.98131432788068,18.40079843959091,4.827117332774863,0.5
39.30616167165398,9.249174711950255,59.10089436662412,6.242950532895977,,5216.127378841907,13.785952671453346,165.99320721423584,245.32799014243966,116.78558242612785,127.57901481723749,12.210391340719369,6.324382375837798,1.0100520714807695
69.36666012794981,18.287278382259736,30.56024232496072,1.6161148024949932,4266.270035501604,7495.115806859398,16.178877831587748,376.70740123068197,113.65471647559711,134.12723088741532,134.3226856088396,60.9851413989746,0.8303280253985024,0.6890163025195251
34.28974207487292,10.351240646208577,29.407490226138133,5.084651408094967,3510.516759677926,8244.59282258164,17.47754402158747,235.46692479572084,172.2603263528677,114.75911085868782,117.327091368176,50.60954331914005,1.9225213119006361,0.5
43.586219180627495,19.887254675052844,31.776779217286997,3.085470426385566,1595.2794007858001,8687.342805527498,27.71085470297898,258.2866592913043,134.43146869324573,167.29096431094146,175.30885364456486,71.17578843445163,0.3648949943153648,0.5
28.561739868959982,23.55855348497294,9.930630671110881,6.016209532866149,915.3775997267533,7508.323703787066,49.8257168216962,347.140817471676,170.58439076470304,119.7443016617183,132.22634589796576,66.62305198204244,0.6145829449817664,1.1895146000884844
53.428562530550636,22.672605835471675,23.128478572959203,2.72056500303494,1770.3769639093528,4207.848270236089,25.653320385680267,378.8479141275788,146.84983906328938,161.01704508345827,145.40422178039518,56.4564322802476,2.732521178994487,0.5
73.73886691048853,22.260431942338762,78.07306236873217,6.336564166717261,3001.788343590943,6816.942942605795,17.615701932423764,271.5057568296172,467.3140448838588,156.16224699242983,145.63871653603107,88.78120436078585,2.1202291726723215,0.7422304227043716
51.20958576260272,8.505337736614049,16.432226576004325,4.207147424103762,990.2755098917263,5063.221868387744,10.090101027193775,331.24319347148463,216.82642418322794,109.26057856180279,119.73613137302397,48.25628084488157,-0.004942150900612896,0.5
